Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ19,OUT046,3805.9486041666637
DRF15,OUT045,2432.662580732177
DRE25,OUT019,207.1305035250465
FDK57,OUT018,1935.5041133829004
FDD33,OUT010,471.3068466911768
FDR34,OUT027,5041.821497446808
FDU04,OUT045,1935.5041133829004
FDE35,OUT019,207.1305035250465
NCD31,OUT035,2633.8398439024386
FDJ56,OUT035,1559.9736407643322
NCU53,OUT046,2633.8398439024386
FDD39,OUT035,3549.850947508305
NCU17,OUT019,207.1305035250465
FDJ20,OUT046,2098.8033575757586
NCW41,OUT018,2633.8398439024386
FDL52,OUT035,646.0888157894735
FDS39,OUT035,1935.5041133829004
DRJ47,OUT045,2843.569789215686
FDP13,OUT010,207.1305035250465
DRK39,OUT010,207.1305035250465
FDF28,OUT010,207.1305035250465
FDB09,OUT045,1935.5041133829004
FDM51,OUT046,1559.9736407643322
DRM49,OUT018,790.3307954098359
DRF23,OUT013,2843.569789215686
DRH01,OUT035,2843.569789215686
FDH12,OUT027,2846.4008225165558
FDA28,OUT019,207.1305035250465
FDW37,OUT018,1349.5129043321297
FDF02,OUT046,1673.9839872860643
DRL37,OUT046,646.0888157894735
NCF43,OUT046,2098.8033575757586
FDH08,OUT010,471.3068466911768
FDR34,OUT019,471.3068466911768
NCK19,OUT049,3011.5252991596626
NCD55,OUT018,646.0888157894735
FDT27,OUT049,3549.850947508305
FDQ57,OUT045,2432.662580732177
FDA47,OUT035,2633.8398439024386
DRG15,OUT027,1068.5067658349326
FDE05,OUT018,2432.662580732177
FDN46,OUT046,1559.9736407643322
FDX27,OUT027,2846.4008225165558
FDT51,OUT045,1673.9839872860643
FDU33,OUT013,790.3307954098359
FDJ16,OUT027,1068.5067658349326
FDD20,OUT019,207.1305035250465
FDT36,OUT049,646.0888157894735
DRF15,OUT027,5041.821497446808
FDN52,OUT010,207.1305035250465
FDC22,OUT027,5041.821497446808
FDX15,OUT045,2633.8398439024386
FDT13,OUT013,3190.643467582416
FDU04,OUT017,1935.5041133829004
FDU31,OUT019,471.3068466911768
FDW59,OUT027,2846.4008225165558
NCO29,OUT046,2633.8398439024386
FDL15,OUT035,2432.662580732177
FDI41,OUT049,2432.662580732177
FDQ48,OUT049,1559.9736407643322
DRI39,OUT013,1068.5067658349326
FDI08,OUT013,4125.174474540676
FDC21,OUT049,1673.9839872860643
FDF58,OUT035,1068.5067658349326
FDS08,OUT010,471.3068466911768
FDE47,OUT045,1935.5041133829004
NCP18,OUT019,471.3068466911768
NCR41,OUT013,1559.9736407643322
FDA27,OUT013,4125.174474540676
FDA43,OUT035,3011.5252991596626
FDA49,OUT045,1349.5129043321297
NCE55,OUT018,2843.569789215686
DRM49,OUT027,790.3307954098359
FDF22,OUT027,5041.821497446808
FDQ15,OUT018,1349.5129043321297
NCS54,OUT017,2843.569789215686
NCY05,OUT013,646.0888157894735
FDR45,OUT046,3805.9486041666637
FDK57,OUT049,2098.8033575757586
FDF41,OUT010,471.3068466911768
FDV21,OUT046,2098.8033575757586
FDD51,OUT046,790.3307954098359
FDF33,OUT046,1673.9839872860643
FDA38,OUT046,3805.9486041666637
FDR56,OUT045,3011.5252991596626
NCN41,OUT017,1935.5041133829004
FDC60,OUT027,2846.4008225165558
FDB47,OUT045,3549.850947508305
DRH01,OUT013,2843.569789215686
FDW08,OUT046,1673.9839872860643
FDF38,OUT027,646.0888157894735
FDY32,OUT017,2633.8398439024386
FDG34,OUT049,1673.9839872860643
FDG47,OUT019,471.3068466911768
NCF18,OUT035,3190.643467582416
FDL39,OUT019,471.3068466911768
NCH55,OUT035,1935.5041133829004
DRJ35,OUT049,1068.5067658349326
FDS44,OUT035,3549.850947508305
DRE01,OUT018,3549.850947508305
FDY39,OUT013,3190.643467582416
FDY32,OUT018,2633.8398439024386
FDR33,OUT027,2846.4008225165558
NCP50,OUT049,1349.5129043321297
FDZ47,OUT018,1559.9736407643322
FDU57,OUT049,2432.662580732177
FDY44,OUT013,3011.5252991596626
DRH59,OUT018,1068.5067658349326
FDB03,OUT027,5041.821497446808
FDY46,OUT045,3190.643467582416
FDM39,OUT045,2843.569789215686
FDY36,OUT035,1068.5067658349326
NCM55,OUT035,3190.643467582416
FDJ50,OUT010,207.1305035250465
DRL60,OUT013,2432.662580732177
NCJ54,OUT049,3805.9486041666637
FDX59,OUT017,646.0888157894735
FDI07,OUT013,3011.5252991596626
DRF51,OUT010,207.1305035250465
FDM14,OUT017,1673.9839872860643
FDP21,OUT045,3190.643467582416
FDE40,OUT035,1068.5067658349326
FDE05,OUT035,2432.662580732177
FDM13,OUT027,2846.4008225165558
FDC34,OUT027,5041.821497446808
NCI55,OUT018,1935.5041133829004
NCE43,OUT018,2633.8398439024386
FDW58,OUT018,1673.9839872860643
FDG60,OUT045,3805.9486041666637
FDV31,OUT017,2843.569789215686
FDR47,OUT013,3011.5252991596626
FDM60,OUT019,207.1305035250465
NCF06,OUT018,4125.174474540676
NCN26,OUT027,2846.4008225165558
FDQ59,OUT049,1349.5129043321297
FDF09,OUT046,646.0888157894735
NCS06,OUT017,4125.174474540676
FDT44,OUT046,2098.8033575757586
FDI19,OUT017,3805.9486041666637
FDT22,OUT017,1068.5067658349326
NCF54,OUT027,5041.821497446808
DRG25,OUT045,3190.643467582416
FDB59,OUT017,3011.5252991596626
FDQ37,OUT017,3011.5252991596626
FDP56,OUT035,790.3307954098359
FDW44,OUT035,2843.569789215686
FDJ26,OUT010,471.3068466911768
FDU43,OUT018,3805.9486041666637
FDW33,OUT045,1673.9839872860643
NCX53,OUT027,2846.4008225165558
FDN56,OUT010,471.3068466911768
DRF15,OUT049,2432.662580732177
FDO33,OUT017,1935.5041133829004
FDZ39,OUT010,207.1305035250465
NCJ19,OUT017,1068.5067658349326
FDU01,OUT035,3190.643467582416
FDT12,OUT035,3805.9486041666637
NCM18,OUT018,1068.5067658349326
FDP19,OUT017,1935.5041133829004
NCR42,OUT049,646.0888157894735
FDN10,OUT046,2098.8033575757586
FDG44,OUT017,1068.5067658349326
FDQ10,OUT046,2843.569789215686
DRH13,OUT049,1673.9839872860643
FDT52,OUT013,3805.9486041666637
FDM56,OUT045,1673.9839872860643
NCO43,OUT010,207.1305035250465
NCV29,OUT035,2843.569789215686
NCF06,OUT013,4125.174474540676
FDO50,OUT035,1349.5129043321297
FDT59,OUT013,3805.9486041666637
FDX40,OUT027,646.0888157894735
FDE50,OUT017,3190.643467582416
FDX51,OUT017,3011.5252991596626
NCD30,OUT018,1559.9736407643322
FDK15,OUT013,1559.9736407643322
FDL12,OUT045,1068.5067658349326
FDK46,OUT017,4125.174474540676
DRH49,OUT010,207.1305035250465
FDQ57,OUT046,2432.662580732177
FDY59,OUT017,1349.5129043321297
FDO09,OUT018,4125.174474540676
NCG30,OUT035,1935.5041133829004
FDM09,OUT017,2633.8398439024386
NCN17,OUT027,2846.4008225165558
NCS42,OUT013,1349.5129043321297
FDD02,OUT019,207.1305035250465
FDE34,OUT013,3190.643467582416
FDU38,OUT045,3011.5252991596626
FDB33,OUT046,2633.8398439024386
NCJ29,OUT017,1349.5129043321297
FDZ27,OUT035,790.3307954098359
FDI40,OUT013,1559.9736407643322
FDG22,OUT013,646.0888157894735
FDT51,OUT017,1673.9839872860643
FDF20,OUT018,3011.5252991596626
FDV50,OUT035,1935.5041133829004
FDT02,OUT049,646.0888157894735
DRC49,OUT017,2432.662580732177
FDF26,OUT049,2432.662580732177
FDV52,OUT035,1935.5041133829004
FDX59,OUT049,646.0888157894735
FDV25,OUT035,3805.9486041666637
FDW23,OUT027,646.0888157894735
FDE53,OUT018,1673.9839872860643
FDA19,OUT017,1935.5041133829004
FDH22,OUT046,2098.8033575757586
NCO41,OUT013,1559.9736407643322
FDX12,OUT017,3805.9486041666637
FDF17,OUT013,3011.5252991596626
FDS11,OUT045,3805.9486041666637
FDR51,OUT035,2432.662580732177
FDT49,OUT010,207.1305035250465
FDC56,OUT013,2098.8033575757586
FDR13,OUT027,2846.4008225165558
FDQ60,OUT035,1935.5041133829004
FDN38,OUT049,4125.174474540676
NCL29,OUT013,2633.8398439024386
FDO13,OUT027,5041.821497446808
FDE26,OUT018,2432.662580732177
FDA31,OUT010,471.3068466911768
FDX14,OUT035,1068.5067658349326
FDA34,OUT045,2843.569789215686
FDF26,OUT013,2432.662580732177
FDE38,OUT045,2633.8398439024386
DRI11,OUT046,2098.8033575757586
FDQ60,OUT027,2846.4008225165558
FDL21,OUT027,646.0888157894735
DRC12,OUT027,5041.821497446808
FDC47,OUT046,3549.850947508305
FDE57,OUT045,1935.5041133829004
FDT14,OUT045,1935.5041133829004
NCZ53,OUT046,3190.643467582416
FDE28,OUT018,3549.850947508305
FDR19,OUT035,2432.662580732177
NCF54,OUT019,471.3068466911768
FDZ08,OUT046,1349.5129043321297
NCJ05,OUT018,2432.662580732177
FDF59,OUT046,2098.8033575757586
NCO05,OUT035,1559.9736407643322
FDW24,OUT018,790.3307954098359
NCX42,OUT018,2633.8398439024386
NCA53,OUT035,790.3307954098359
FDI45,OUT019,471.3068466911768
FDG46,OUT046,2098.8033575757586
FDM20,OUT010,471.3068466911768
FDW11,OUT010,207.1305035250465
FDX08,OUT035,2843.569789215686
NCK17,OUT035,646.0888157894735
FDK32,OUT018,2432.662580732177
NCA42,OUT035,2633.8398439024386
DRI01,OUT035,2843.569789215686
NCL55,OUT049,4125.174474540676
DRE25,OUT018,1559.9736407643322
FDD14,OUT017,3190.643467582416
FDB10,OUT046,3549.850947508305
DRN11,OUT035,2432.662580732177
FDP38,OUT018,790.3307954098359
NCA30,OUT017,3190.643467582416
FDT15,OUT017,3190.643467582416
NCP55,OUT018,1068.5067658349326
FDF12,OUT035,2432.662580732177
FDM21,OUT018,4125.174474540676
FDX56,OUT035,3549.850947508305
FDF10,OUT017,2432.662580732177
FDT32,OUT045,3190.643467582416
FDM51,OUT018,1559.9736407643322
NCR50,OUT018,2432.662580732177
FDI19,OUT049,3805.9486041666637
FDX21,OUT017,1673.9839872860643
FDR31,OUT035,2432.662580732177
FDY02,OUT013,4125.174474540676
NCA29,OUT045,2843.569789215686
NCX17,OUT046,3549.850947508305
FDM12,OUT045,3011.5252991596626
FDI53,OUT027,5041.821497446808
NCU30,OUT049,2633.8398439024386
FDC56,OUT027,2846.4008225165558
FDK27,OUT018,1935.5041133829004
NCK18,OUT017,2633.8398439024386
FDB52,OUT019,471.3068466911768
DRG25,OUT027,5041.821497446808
FDZ13,OUT049,790.3307954098359
FDB57,OUT019,471.3068466911768
FDR40,OUT046,1349.5129043321297
NCO14,OUT019,207.1305035250465
NCN19,OUT045,3011.5252991596626
FDQ28,OUT019,471.3068466911768
FDO13,OUT018,2633.8398439024386
FDK48,OUT013,1349.5129043321297
FDU07,OUT018,2432.662580732177
FDW20,OUT046,2098.8033575757586
FDV12,OUT010,207.1305035250465
FDH24,OUT013,2633.8398439024386
FDV59,OUT049,3805.9486041666637
FDK57,OUT045,1935.5041133829004
FDL16,OUT027,790.3307954098359
NCQ17,OUT046,2432.662580732177
FDJ15,OUT018,3190.643467582416
FDX24,OUT049,1349.5129043321297
FDT47,OUT046,1559.9736407643322
FDT10,OUT049,1068.5067658349326
FDZ37,OUT018,1349.5129043321297
FDW43,OUT027,5041.821497446808
DRN36,OUT017,1559.9736407643322
FDJ14,OUT045,1349.5129043321297
FDA32,OUT013,3805.9486041666637
FDJ38,OUT019,471.3068466911768
FDQ57,OUT017,2432.662580732177
NCQ41,OUT019,471.3068466911768
FDG56,OUT049,1068.5067658349326
DRC13,OUT027,2846.4008225165558
FDV55,OUT035,2432.662580732177
FDQ49,OUT045,2633.8398439024386
FDE29,OUT010,207.1305035250465
FDR03,OUT013,3805.9486041666637
FDD45,OUT049,1349.5129043321297
FDN38,OUT010,471.3068466911768
FDT56,OUT046,1068.5067658349326
FDT48,OUT045,3011.5252991596626
FDU03,OUT049,3190.643467582416
FDC56,OUT010,207.1305035250465
NCO43,OUT027,2846.4008225165558
FDQ27,OUT017,1559.9736407643322
FDR03,OUT046,3805.9486041666637
DRH23,OUT010,207.1305035250465
FDG22,OUT045,646.0888157894735
NCJ42,OUT013,1673.9839872860643
FDR24,OUT046,1349.5129043321297
FDW60,OUT035,2843.569789215686
FDJ08,OUT013,3190.643467582416
DRL59,OUT018,790.3307954098359
FDG60,OUT010,471.3068466911768
FDW27,OUT017,2432.662580732177
FDX14,OUT018,1349.5129043321297
FDC20,OUT013,1068.5067658349326
NCS29,OUT018,4125.174474540676
FDJ56,OUT046,1559.9736407643322
FDB20,OUT019,207.1305035250465
FDL28,OUT027,5041.821497446808
FDW01,OUT018,2432.662580732177
FDL03,OUT046,3011.5252991596626
FDX22,OUT049,3805.9486041666637
FDJ21,OUT035,2432.662580732177
FDR31,OUT045,2432.662580732177
FDG21,OUT035,2432.662580732177
FDS22,OUT027,646.0888157894735
FDK08,OUT035,1559.9736407643322
FDE17,OUT018,2432.662580732177
NCN30,OUT017,1559.9736407643322
FDT50,OUT046,1559.9736407643322
NCX42,OUT049,2633.8398439024386
FDJ12,OUT035,3805.9486041666637
NCA18,OUT027,2846.4008225165558
FDP23,OUT019,471.3068466911768
FDX12,OUT013,3805.9486041666637
FDN40,OUT018,2432.662580732177
FDV48,OUT035,1349.5129043321297
NCY54,OUT013,2843.569789215686
FDL16,OUT010,207.1305035250465
FDR45,OUT018,3805.9486041666637
FDJ52,OUT046,2633.8398439024386
DRG01,OUT017,1349.5129043321297
FDP52,OUT013,3549.850947508305
FDU58,OUT017,3190.643467582416
FDL02,OUT045,1673.9839872860643
FDG28,OUT013,3805.9486041666637
FDA19,OUT035,1935.5041133829004
FDW46,OUT027,1068.5067658349326
NCD43,OUT049,1673.9839872860643
DRG39,OUT013,790.3307954098359
NCF55,OUT049,646.0888157894735
FDJ07,OUT046,2098.8033575757586
FDE08,OUT046,2432.662580732177
FDP56,OUT019,207.1305035250465
FDT45,OUT045,1068.5067658349326
FDF17,OUT018,3011.5252991596626
FDX44,OUT046,1349.5129043321297
FDM28,OUT027,5041.821497446808
FDI36,OUT049,3011.5252991596626
FDS07,OUT045,1935.5041133829004
FDD36,OUT045,1935.5041133829004
FDW11,OUT046,1068.5067658349326
FDN40,OUT049,2432.662580732177
NCQ18,OUT049,1559.9736407643322
NCQ54,OUT017,2633.8398439024386
NCS42,OUT045,1349.5129043321297
DRH39,OUT010,207.1305035250465
FDC09,OUT027,2846.4008225165558
FDT08,OUT010,471.3068466911768
FDC08,OUT035,3805.9486041666637
FDT20,OUT017,646.0888157894735
FDS35,OUT035,1068.5067658349326
FDX58,OUT018,3190.643467582416
FDW58,OUT046,1673.9839872860643
DRD27,OUT046,1559.9736407643322
FDH32,OUT019,207.1305035250465
FDS26,OUT035,4125.174474540676
FDQ31,OUT046,1349.5129043321297
FDP11,OUT018,3549.850947508305
FDD58,OUT017,1559.9736407643322
FDM33,OUT045,3549.850947508305
FDZ16,OUT049,3011.5252991596626
NCS29,OUT010,471.3068466911768
NCM18,OUT019,207.1305035250465
FDP11,OUT049,3549.850947508305
NCC42,OUT017,1935.5041133829004
DRM23,OUT046,2843.569789215686
NCN55,OUT027,5041.821497446808
FDK46,OUT013,4125.174474540676
FDR01,OUT046,3011.5252991596626
NCA05,OUT045,2432.662580732177
NCP43,OUT017,2843.569789215686
FDR12,OUT010,471.3068466911768
FDQ01,OUT013,4125.174474540676
FDM13,OUT046,2098.8033575757586
FDQ19,OUT017,3805.9486041666637
FDK56,OUT019,471.3068466911768
NCX06,OUT010,471.3068466911768
FDO56,OUT027,2846.4008225165558
FDU45,OUT045,1935.5041133829004
FDI16,OUT019,207.1305035250465
FDL32,OUT046,2098.8033575757586
FDA07,OUT046,2098.8033575757586
FDA14,OUT045,2432.662580732177
FDV46,OUT027,2846.4008225165558
NCO07,OUT035,3805.9486041666637
NCP41,OUT046,1673.9839872860643
FDY60,OUT018,1935.5041133829004
FDN38,OUT017,4125.174474540676
FDO15,OUT046,1068.5067658349326
FDT60,OUT013,2098.8033575757586
FDA55,OUT035,3805.9486041666637
FDE02,OUT010,207.1305035250465
DRJ39,OUT049,3805.9486041666637
FDV34,OUT035,1068.5067658349326
FDS20,OUT027,5041.821497446808
FDF02,OUT027,2846.4008225165558
FDW40,OUT017,1935.5041133829004
NCB43,OUT046,3190.643467582416
FDR58,OUT017,1349.5129043321297
DRJ59,OUT035,646.0888157894735
NCD30,OUT017,1559.9736407643322
FDE14,OUT017,1559.9736407643322
FDC28,OUT018,1673.9839872860643
FDU16,OUT018,1349.5129043321297
NCD19,OUT035,1068.5067658349326
FDU21,OUT046,646.0888157894735
FDV59,OUT027,5041.821497446808
FDU03,OUT045,3190.643467582416
FDC33,OUT010,471.3068466911768
NCR42,OUT035,646.0888157894735
DRH59,OUT035,1068.5067658349326
NCM31,OUT035,1935.5041133829004
FDS50,OUT035,3805.9486041666637
FDP39,OUT046,1068.5067658349326
FDQ55,OUT013,2098.8033575757586
FDV36,OUT019,207.1305035250465
FDI05,OUT027,2846.4008225165558
FDS45,OUT027,2846.4008225165558
FDA39,OUT045,646.0888157894735
FDC37,OUT010,207.1305035250465
FDJ60,OUT027,5041.821497446808
DRQ35,OUT046,2098.8033575757586
NCJ06,OUT046,2098.8033575757586
NCY42,OUT018,2432.662580732177
DRM37,OUT049,3011.5252991596626
FDR14,OUT045,790.3307954098359
FDE51,OUT049,790.3307954098359
FDT33,OUT017,2633.8398439024386
FDR08,OUT013,2098.8033575757586
FDE36,OUT010,471.3068466911768
FDL22,OUT019,207.1305035250465
FDR44,OUT013,2098.8033575757586
FDI56,OUT019,207.1305035250465
FDE47,OUT010,207.1305035250465
FDV27,OUT010,207.1305035250465
FDV10,OUT049,646.0888157894735
FDC40,OUT045,1349.5129043321297
NCX41,OUT013,3805.9486041666637
NCQ38,OUT027,2846.4008225165558
FDV12,OUT027,2846.4008225165558
FDE52,OUT017,1349.5129043321297
FDG20,OUT027,5041.821497446808
FDV16,OUT027,646.0888157894735
FDI32,OUT017,1935.5041133829004
FDJ32,OUT049,1068.5067658349326
FDN39,OUT018,2633.8398439024386
FDY34,OUT017,2633.8398439024386
FDC14,OUT035,646.0888157894735
FDA55,OUT017,3805.9486041666637
FDZ50,OUT010,471.3068466911768
DRG13,OUT049,2633.8398439024386
FDP01,OUT013,2432.662580732177
NCG54,OUT017,2843.569789215686
FDM13,OUT045,1935.5041133829004
NCO18,OUT027,5041.821497446808
NCW41,OUT013,2432.662580732177
FDM52,OUT027,5041.821497446808
NCF55,OUT035,646.0888157894735
FDT09,OUT046,2098.8033575757586
NCM19,OUT035,1673.9839872860643
FDW12,OUT018,2432.662580732177
FDP15,OUT019,471.3068466911768
FDK36,OUT045,790.3307954098359
FDZ25,OUT035,2843.569789215686
NCW06,OUT049,3011.5252991596626
FDW60,OUT046,2843.569789215686
DRC49,OUT013,2432.662580732177
NCT17,OUT035,3190.643467582416
NCN06,OUT018,2633.8398439024386
FDC45,OUT013,2843.569789215686
DRJ47,OUT019,471.3068466911768
NCF06,OUT045,4125.174474540676
FDE21,OUT010,207.1305035250465
DRG27,OUT013,646.0888157894735
FDW40,OUT049,2098.8033575757586
NCO53,OUT046,3190.643467582416
FDE23,OUT049,790.3307954098359
FDQ16,OUT046,1673.9839872860643
FDS26,OUT045,4125.174474540676
FDZ13,OUT010,207.1305035250465
FDS14,OUT049,2432.662580732177
FDC10,OUT045,1935.5041133829004
FDY16,OUT049,3190.643467582416
FDJ20,OUT035,1935.5041133829004
FDV43,OUT035,646.0888157894735
FDZ32,OUT027,2846.4008225165558
FDR23,OUT046,2843.569789215686
FDN24,OUT035,1068.5067658349326
FDE34,OUT027,5041.821497446808
FDU31,OUT013,3805.9486041666637
FDW33,OUT018,1673.9839872860643
FDU26,OUT046,2098.8033575757586
FDE20,OUT027,5041.821497446808
NCW05,OUT035,1673.9839872860643
FDB22,OUT018,2432.662580732177
FDO56,OUT046,2098.8033575757586
FDA19,OUT027,2846.4008225165558
DRI39,OUT045,1068.5067658349326
FDH52,OUT018,1068.5067658349326
FDZ50,OUT035,3190.643467582416
NCN42,OUT035,2432.662580732177
FDB53,OUT013,2432.662580732177
DRG11,OUT017,1673.9839872860643
DRK11,OUT027,5041.821497446808
FDQ60,OUT017,1935.5041133829004
FDT36,OUT017,646.0888157894735
DRG25,OUT018,3190.643467582416
DRJ23,OUT046,3011.5252991596626
FDG05,OUT035,2633.8398439024386
NCK06,OUT018,1935.5041133829004
FDU52,OUT017,2432.662580732177
FDW07,OUT018,1349.5129043321297
NCM17,OUT045,790.3307954098359
FDA22,OUT045,2633.8398439024386
NCA41,OUT018,3011.5252991596626
FDF38,OUT035,646.0888157894735
FDH52,OUT046,1068.5067658349326
FDY58,OUT019,471.3068466911768
FDZ16,OUT045,3011.5252991596626
NCM18,OUT017,1068.5067658349326
FDA22,OUT018,2633.8398439024386
NCJ43,OUT035,2843.569789215686
FDI34,OUT027,5041.821497446808
FDG56,OUT046,1068.5067658349326
FDS34,OUT046,2098.8033575757586
DRC01,OUT035,790.3307954098359
FDQ04,OUT035,646.0888157894735
FDK04,OUT035,1068.5067658349326
FDT51,OUT049,1673.9839872860643
FDV26,OUT017,3011.5252991596626
FDS04,OUT049,2098.8033575757586
FDW43,OUT018,3805.9486041666637
FDQ28,OUT010,471.3068466911768
NCK06,OUT017,1935.5041133829004
FDS23,OUT018,1935.5041133829004
FDZ36,OUT019,471.3068466911768
FDE56,OUT018,1068.5067658349326
FDW10,OUT027,5041.821497446808
NCN14,OUT045,3190.643467582416
NCQ18,OUT045,1559.9736407643322
FDW08,OUT017,1673.9839872860643
FDU43,OUT035,3805.9486041666637
FDR33,OUT010,207.1305035250465
FDM24,OUT010,471.3068466911768
NCZ05,OUT046,1673.9839872860643
NCV41,OUT035,1935.5041133829004
FDV11,OUT018,2843.569789215686
NCY05,OUT035,646.0888157894735
FDV44,OUT018,3190.643467582416
FDW32,OUT049,1349.5129043321297
NCU18,OUT027,2846.4008225165558
NCC43,OUT035,4125.174474540676
FDW19,OUT013,1673.9839872860643
FDN31,OUT035,3011.5252991596626
FDI48,OUT045,790.3307954098359
FDS24,OUT017,1349.5129043321297
FDF46,OUT049,2098.8033575757586
DRG23,OUT017,2432.662580732177
FDG14,OUT018,2432.662580732177
NCY30,OUT049,2843.569789215686
FDO28,OUT018,1935.5041133829004
DRD24,OUT035,1935.5041133829004
FDI33,OUT049,1349.5129043321297
FDN32,OUT046,3190.643467582416
FDR16,OUT045,3549.850947508305
FDF26,OUT046,2432.662580732177
NCN29,OUT018,790.3307954098359
FDE20,OUT045,2633.8398439024386
FDA46,OUT046,3011.5252991596626
FDU28,OUT045,3190.643467582416
FDQ48,OUT045,1559.9736407643322
FDV36,OUT013,2098.8033575757586
FDR14,OUT018,1068.5067658349326
FDP23,OUT017,3805.9486041666637
FDP56,OUT013,790.3307954098359
FDK48,OUT010,207.1305035250465
FDR48,OUT046,2432.662580732177
NCY29,OUT049,1068.5067658349326
FDM22,OUT018,1068.5067658349326
DRJ01,OUT013,2633.8398439024386
FDZ43,OUT045,3805.9486041666637
FDV03,OUT035,2432.662580732177
FDX11,OUT027,5041.821497446808
NCA41,OUT027,5041.821497446808
FDE38,OUT017,2633.8398439024386
FDI27,OUT018,790.3307954098359
FDN32,OUT013,3190.643467582416
NCN43,OUT017,1935.5041133829004
FDB47,OUT027,5041.821497446808
FDV03,OUT017,2432.662580732177
NCN30,OUT045,1559.9736407643322
NCV54,OUT010,207.1305035250465
FDV07,OUT013,1673.9839872860643
FDP07,OUT049,3011.5252991596626
FDK48,OUT018,1068.5067658349326
FDM15,OUT019,471.3068466911768
FDY19,OUT027,2846.4008225165558
FDK46,OUT046,4125.174474540676
FDY11,OUT045,1068.5067658349326
FDH09,OUT046,790.3307954098359
FDO08,OUT027,5041.821497446808
FDU14,OUT013,4125.174474540676
FDD22,OUT027,2846.4008225165558
FDM27,OUT017,2633.8398439024386
FDL02,OUT027,2846.4008225165558
NCA17,OUT035,2432.662580732177
FDE38,OUT019,471.3068466911768
NCG07,OUT049,3190.643467582416
DRC27,OUT013,3805.9486041666637
FDA27,OUT035,4125.174474540676
FDW40,OUT045,1935.5041133829004
DRI11,OUT013,2098.8033575757586
FDN50,OUT046,1559.9736407643322
FDR12,OUT046,2843.569789215686
FDT34,OUT027,2846.4008225165558
FDW11,OUT035,1068.5067658349326
NCO30,OUT027,5041.821497446808
FDZ34,OUT017,3011.5252991596626
FDU45,OUT017,1935.5041133829004
NCD42,OUT035,646.0888157894735
FDX25,OUT045,3190.643467582416
NCR29,OUT046,1068.5067658349326
FDX43,OUT019,471.3068466911768
FDB04,OUT010,207.1305035250465
FDR49,OUT027,790.3307954098359
FDS39,OUT018,1935.5041133829004
FDW58,OUT045,1673.9839872860643
FDG22,OUT019,207.1305035250465
FDG31,OUT017,1068.5067658349326
NCV53,OUT027,5041.821497446808
DRJ37,OUT035,2432.662580732177
FDV07,OUT035,1673.9839872860643
FDW52,OUT018,2633.8398439024386
FDT15,OUT045,3190.643467582416
FDD02,OUT018,1935.5041133829004
FDM16,OUT035,1068.5067658349326
NCE55,OUT046,2843.569789215686
FDB57,OUT018,3805.9486041666637
FDQ04,OUT013,646.0888157894735
FDQ47,OUT019,207.1305035250465
FDY14,OUT019,471.3068466911768
DRK37,OUT017,3190.643467582416
FDO25,OUT017,3549.850947508305
FDL57,OUT046,4125.174474540676
NCK29,OUT018,1935.5041133829004
FDK46,OUT027,5041.821497446808
NCB43,OUT010,471.3068466911768
DRE01,OUT027,5041.821497446808
FDC46,OUT018,3190.643467582416
FDQ23,OUT045,1673.9839872860643
FDX38,OUT049,790.3307954098359
FDG60,OUT018,3805.9486041666637
FDW55,OUT017,3805.9486041666637
FDP39,OUT013,790.3307954098359
FDB20,OUT018,1349.5129043321297
FDV21,OUT017,1935.5041133829004
FDZ02,OUT013,1559.9736407643322
FDP19,OUT027,2846.4008225165558
FDA38,OUT035,3805.9486041666637
FDH22,OUT045,1935.5041133829004
DRM11,OUT045,4125.174474540676
FDO12,OUT027,5041.821497446808
FDT14,OUT049,2098.8033575757586
FDW34,OUT010,471.3068466911768
FDG04,OUT027,5041.821497446808
FDW59,OUT018,1349.5129043321297
FDR33,OUT018,1673.9839872860643
FDP32,OUT013,2098.8033575757586
FDL13,OUT027,5041.821497446808
FDD22,OUT013,2098.8033575757586
FDV40,OUT027,1068.5067658349326
NCD55,OUT046,646.0888157894735
FDQ20,OUT010,207.1305035250465
FDD28,OUT045,1068.5067658349326
FDC39,OUT045,3549.850947508305
NCR17,OUT049,2098.8033575757586
DRO35,OUT018,1935.5041133829004
FDF40,OUT049,4125.174474540676
FDR31,OUT018,2432.662580732177
NCQ41,OUT017,3011.5252991596626
FDP38,OUT046,790.3307954098359
NCU54,OUT027,5041.821497446808
FDG22,OUT018,646.0888157894735
DRK59,OUT013,3549.850947508305
FDC37,OUT046,1673.9839872860643
NCO42,OUT013,2432.662580732177
NCT42,OUT017,2432.662580732177
FDX27,OUT035,1349.5129043321297
FDV40,OUT018,1068.5067658349326
FDT45,OUT027,1068.5067658349326
FDS47,OUT019,207.1305035250465
FDR45,OUT035,3805.9486041666637
FDB03,OUT045,3549.850947508305
FDO49,OUT035,1068.5067658349326
FDU60,OUT027,5041.821497446808
FDB26,OUT018,790.3307954098359
FDB46,OUT017,3549.850947508305
FDQ37,OUT019,471.3068466911768
FDN03,OUT017,4125.174474540676
NCX30,OUT045,4125.174474540676
FDK32,OUT019,471.3068466911768
DRM47,OUT013,3011.5252991596626
NCO02,OUT046,1068.5067658349326
FDP04,OUT013,1068.5067658349326
NCO43,OUT049,1559.9736407643322
FDD59,OUT013,1349.5129043321297
FDQ10,OUT017,2843.569789215686
FDW45,OUT035,2432.662580732177
