Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE35,OUT019,169.7078963108794
NCD31,OUT035,2642.7392174968445
FDJ56,OUT035,1621.1249205988047
NCU53,OUT046,2549.6068672374363
FDD39,OUT035,3671.16878227576
NCU17,OUT019,258.0600773053579
FDJ20,OUT046,2055.5387013295776
NCW41,OUT018,2428.959797312839
FDL52,OUT035,611.4330965101213
FDS39,OUT035,2116.538319980015
DRJ47,OUT045,2847.6529240230616
FDP13,OUT010,91.86762086085879
DRK39,OUT010,188.10357050690084
FDF28,OUT010,267.02649882297266
FDB09,OUT045,2006.283048018766
FDM51,OUT046,1567.4730071864835
DRM49,OUT018,708.9248809359588
DRF23,OUT013,2863.1981694107253
DRH01,OUT035,2890.422727149542
FDH12,OUT027,2669.9174603842216
FDA28,OUT019,298.34058085217333
FDW37,OUT018,1369.0680817581213
FDF02,OUT046,1657.5860569445183
DRL37,OUT046,634.4507551390433
NCF43,OUT046,2144.4888984650224
FDH08,OUT010,581.4600307373934
FDR34,OUT019,577.9858173296552
NCK19,OUT049,3106.9921773198716
NCD55,OUT018,624.0650939368295
FDT27,OUT049,3877.3474930153484
FDQ57,OUT045,2470.1470959195162
FDA47,OUT035,2591.0421531645056
DRG15,OUT027,1747.2310465225921
FDE05,OUT018,2333.7034818120333
FDN46,OUT046,1651.552927402457
FDX27,OUT027,2562.7272947909196
FDT51,OUT045,1742.713127916625
FDU33,OUT013,651.938966542387
FDJ16,OUT027,1608.5312246237354
FDD20,OUT019,296.62373339599884
FDT36,OUT049,596.4210026253353
DRF15,OUT027,3994.3302292515555
FDN52,OUT010,197.23668881158667
FDC22,OUT027,5467.497713030166
FDX15,OUT045,2596.8363366358444
FDT13,OUT013,3117.345357369341
FDU04,OUT017,2027.2302792112293
FDU31,OUT019,560.6650704719812
FDW59,OUT027,2313.3631379318986
NCO29,OUT046,2555.935613419374
FDL15,OUT035,2547.6300003719784
FDI41,OUT049,2516.0166127896014
FDQ48,OUT049,1559.2764410976026
DRI39,OUT013,845.9988889344022
FDI08,OUT013,4092.7558789891523
FDC21,OUT049,1731.9412246438706
FDF58,OUT035,999.2839423836476
FDS08,OUT010,425.5909478288848
FDE47,OUT045,2004.242607957991
NCP18,OUT019,350.61501738156517
NCR41,OUT013,1532.1984939707304
FDA27,OUT013,4081.9534954372953
FDA43,OUT035,3122.9745199412964
FDA49,OUT045,1361.585157936564
NCE55,OUT018,2845.7295166818612
DRM49,OUT027,1143.6399456318486
FDF22,OUT027,5545.172286952514
FDQ15,OUT018,1280.0733784504177
NCS54,OUT017,2927.8748437328704
NCY05,OUT013,595.611659331567
FDR45,OUT046,3929.4875263426256
FDK57,OUT049,2042.7790631646685
FDF41,OUT010,589.527367527914
FDV21,OUT046,2080.50385305716
FDD51,OUT046,745.9381582425506
FDF33,OUT046,1663.5499956024585
FDA38,OUT046,3924.662388841443
FDR56,OUT045,3043.1308464806702
NCN41,OUT017,2008.0954464584531
FDC60,OUT027,2469.6751499678594
FDB47,OUT045,3575.088958683263
DRH01,OUT013,2869.34797444469
FDW08,OUT046,1657.5860569445183
FDF38,OUT027,1145.6483400528061
FDY32,OUT017,2564.763307173004
FDG34,OUT049,1660.9328603382198
FDG47,OUT019,579.9866438455286
NCF18,OUT035,3067.0207807099396
FDL39,OUT019,465.3244127969612
NCH55,OUT035,2025.030133854429
DRJ35,OUT049,943.489740651079
FDS44,OUT035,3852.1208610417975
DRE01,OUT018,3456.3962976034263
FDY39,OUT013,3119.4185559821726
FDY32,OUT018,2416.3219383566266
FDR33,OUT027,3097.941928224603
NCP50,OUT049,1295.2773212489549
FDZ47,OUT018,1510.3795601371303
FDU57,OUT049,2481.8699562472034
FDY44,OUT013,3105.216448253788
DRH59,OUT018,1127.4495880710338
FDB03,OUT027,6219.935536994355
FDY46,OUT045,3027.218284836164
FDM39,OUT045,2893.0121564827173
FDY36,OUT035,1178.9277225403857
NCM55,OUT035,3110.954429030107
FDJ50,OUT010,144.0277436669593
DRL60,OUT013,2429.08084373277
NCJ54,OUT049,3872.506042119281
FDX59,OUT017,593.2361793245822
FDI07,OUT013,3116.6069897719017
DRF51,OUT010,91.86762086085879
FDM14,OUT017,1660.9328603382198
FDP21,OUT045,3067.749238788552
FDE40,OUT035,1055.1755519396918
FDE05,OUT035,2495.554518164976
FDM13,OUT027,3372.44800879704
FDC34,OUT027,3881.5240356356317
NCI55,OUT018,1925.797713809103
NCE43,OUT018,2610.756952397533
FDW58,OUT018,1616.9074467494322
FDG60,OUT045,3910.2327659632083
FDV31,OUT017,2893.294818353059
FDR47,OUT013,3071.8528448984166
FDM60,OUT019,91.86762086085879
NCF06,OUT018,3715.2529728137656
NCN26,OUT027,3122.740265254933
FDQ59,OUT049,1348.1011980611936
FDF09,OUT046,596.8625056870944
NCS06,OUT017,4156.405333138068
FDT44,OUT046,1971.4452079196476
FDI19,OUT017,3969.3212604378728
FDT22,OUT017,922.6004290047298
NCF54,OUT027,4341.391606858247
DRG25,OUT045,3063.992374590039
FDB59,OUT017,3026.374374517902
FDQ37,OUT017,3065.6731335052173
FDP56,OUT035,757.2596895031785
FDW44,OUT035,2899.3010211924375
FDJ26,OUT010,583.1887759049197
FDU43,OUT018,3443.732662099739
FDW33,OUT045,1657.5860569445183
NCX53,OUT027,3492.003217889844
FDN56,OUT010,350.31899148357274
DRF15,OUT049,2508.637389488295
FDO33,OUT017,1914.7797234646455
FDZ39,OUT010,223.91987738957235
NCJ19,OUT017,847.1200887950985
FDU01,OUT035,3055.239465640918
FDT12,OUT035,3854.472191886112
NCM18,OUT018,959.896546581804
FDP19,OUT017,2032.2403807952148
NCR42,OUT049,596.4210026253353
FDN10,OUT046,1986.6046656902274
FDG44,OUT017,845.6189711577393
FDQ10,OUT046,2879.9358415493516
DRH13,OUT049,1657.5860569445183
FDT52,OUT013,3958.093771911756
FDM56,OUT045,1737.3497363869185
NCO43,OUT010,221.9408699534912
NCV29,OUT035,2952.523751273142
NCF06,OUT013,4170.220383601189
FDO50,OUT035,1402.8537661258235
FDT59,OUT013,3881.5086945893727
FDX40,OUT027,1143.6399456318486
FDE50,OUT017,3080.9885723597904
FDX51,OUT017,3107.318684557425
NCD30,OUT018,1510.3795601371303
FDK15,OUT013,1640.018595206625
FDL12,OUT045,961.5135113227998
FDK46,OUT017,4226.288085708406
DRH49,OUT010,180.66496873523033
FDQ57,OUT046,2462.15656901138
FDY59,OUT017,1469.4579205759842
FDO09,OUT018,3731.7787281523015
NCG30,OUT035,2016.0916371016265
FDM09,OUT017,2724.93682991758
NCN17,OUT027,2632.4851232839546
NCS42,OUT013,1383.2966004561465
FDD02,OUT019,296.67197950495216
FDE34,OUT013,3116.033699496792
FDU38,OUT045,3056.675207153193
FDB33,OUT046,2567.6930298494954
NCJ29,OUT017,1363.538953320691
FDZ27,OUT035,757.2596895031785
FDI40,OUT013,1563.8766796350735
FDG22,OUT013,597.6200537525247
FDT51,OUT017,1745.6135445103866
FDF20,OUT018,2976.0601185315318
FDV50,OUT035,2009.8880589355435
FDT02,OUT049,598.4946777899229
DRC49,OUT017,2467.8010419513184
FDF26,OUT049,2478.0634145279364
FDV52,OUT035,1963.4865477850776
FDX59,OUT049,596.4210026253353
FDV25,OUT035,3836.9485582135094
FDW23,OUT027,1143.6399456318486
FDE53,OUT018,1622.0888863955674
FDA19,OUT017,2036.648790732101
FDH22,OUT046,2067.863059906911
NCO41,OUT013,1542.9897638620646
FDX12,OUT017,3980.371333035751
FDF17,OUT013,3081.1735997497376
FDS11,OUT045,3815.2526566787083
FDR51,OUT035,2511.608879171828
FDT49,OUT010,224.27544385508645
FDC56,OUT013,2041.640407850714
FDR13,OUT027,3122.740265254933
FDQ60,OUT035,2009.2068655988894
FDN38,OUT049,3940.49060157731
NCL29,OUT013,2501.99581770493
FDO13,OUT027,4060.4025212593087
FDE26,OUT018,2313.630195102809
FDA31,OUT010,416.7537959798218
FDX14,OUT035,1180.175915801262
FDA34,OUT045,2900.338082673917
FDF26,OUT013,2444.3573188871965
FDE38,OUT045,2656.3449325490164
DRI11,OUT046,1956.5666185410428
FDQ60,OUT027,3165.4662305722286
FDL21,OUT027,1145.6483400528061
DRC12,OUT027,5414.780191120882
FDC47,OUT046,3729.613608089884
FDE57,OUT045,2056.3657077118833
FDT14,OUT045,2001.9921564483184
NCZ53,OUT046,3094.1048358560447
FDE28,OUT018,3371.5783717033946
FDR19,OUT035,2522.530524873556
NCF54,OUT019,420.58864057241385
FDZ08,OUT046,1325.4275812132619
NCJ05,OUT018,2382.0024953545703
FDF59,OUT046,2068.916177202298
NCO05,OUT035,1634.9267143842164
FDW24,OUT018,753.6316054418005
NCX42,OUT018,2513.8745974588533
NCA53,OUT035,757.2596895031785
FDI45,OUT019,427.3011358788819
FDG46,OUT046,1896.1135294233516
FDM20,OUT010,574.0487394913403
FDW11,OUT010,164.81043485345856
FDX08,OUT035,3028.74826817126
NCK17,OUT035,615.342476365828
FDK32,OUT018,2385.3254487736576
NCA42,OUT035,2576.2555708342243
DRI01,OUT035,2855.609977177829
NCL55,OUT049,4080.1693699781913
DRE25,OUT018,1466.1921203718148
FDD14,OUT017,3093.2949464311414
FDB10,OUT046,3899.4073776847545
DRN11,OUT035,2500.8330714673307
FDP38,OUT018,765.3460756032979
NCA30,OUT017,3076.517100515671
FDT15,OUT017,3138.4069840171105
NCP55,OUT018,840.2369279601285
FDF12,OUT035,2503.4125837432503
FDM21,OUT018,3748.6547490939106
FDX56,OUT035,3420.2787996155066
FDF10,OUT017,2520.0842511205883
FDT32,OUT045,3021.254454192496
FDM51,OUT018,1615.5099565431751
NCR50,OUT018,2384.8926802265037
FDI19,OUT049,3953.8044405583973
FDX21,OUT017,1663.5499956024585
FDR31,OUT035,2499.564299652371
FDY02,OUT013,4100.587675988592
NCA29,OUT045,2855.6603177592187
NCX17,OUT046,3726.3914814286277
FDM12,OUT045,3049.651833094837
FDI53,OUT027,3943.0516356586954
NCU30,OUT049,2584.5343228123947
FDC56,OUT027,3226.735700982333
FDK27,OUT018,1925.797713809103
NCK18,OUT017,2707.5948755832396
FDB52,OUT019,569.6500736961677
DRG25,OUT027,5161.97682245032
FDZ13,OUT049,791.2306104462447
FDB57,OUT019,579.2695028391397
FDR40,OUT046,1327.1979352073474
NCO14,OUT019,91.86762086085879
NCN19,OUT045,3003.20855501933
FDQ28,OUT019,344.20682873164264
FDO13,OUT018,2419.6840325218914
FDK48,OUT013,1297.5691361839192
FDU07,OUT018,2339.161311705767
FDW20,OUT046,2069.4260987608486
FDV12,OUT010,221.29342189121118
FDH24,OUT013,2547.045746544092
FDV59,OUT049,3650.1170978200967
FDK57,OUT045,1993.275642217267
FDL16,OUT027,1143.6399456318486
NCQ17,OUT046,2485.8163615231265
FDJ15,OUT018,3021.6103170018464
FDX24,OUT049,1467.7270815252407
FDT47,OUT046,1534.290831264238
FDT10,OUT049,944.4959235424388
FDZ37,OUT018,1358.1800178146314
FDW43,OUT027,6278.671103997327
DRN36,OUT017,1521.5770618952881
FDJ14,OUT045,1285.1498137372594
FDA32,OUT013,3636.9027078426634
FDJ38,OUT019,497.879418909927
FDQ57,OUT017,2464.0674335033473
NCQ41,OUT019,489.21087329239776
FDG56,OUT049,920.3711334657161
DRC13,OUT027,3331.8238390591955
FDV55,OUT035,2536.2859742231212
FDQ49,OUT045,2586.0787239851156
FDE29,OUT010,165.39084884927902
FDR03,OUT013,3379.700037940201
FDD45,OUT049,1467.7270815252407
FDN38,OUT010,591.798821055035
FDT56,OUT046,856.2657201331888
FDT48,OUT045,3087.04228923999
FDU03,OUT049,3060.729959780265
FDC56,OUT010,262.2272413877323
NCO43,OUT027,2615.972375037812
FDQ27,OUT017,1657.8220740429167
FDR03,OUT046,3382.79683457504
DRH23,OUT010,161.97688788454056
FDG22,OUT045,613.0652686129499
NCJ42,OUT013,1652.404617298383
FDR24,OUT046,1382.4796142423272
FDW60,OUT035,2917.7148902803706
FDJ08,OUT013,3112.81046837946
DRL59,OUT018,786.0069784298529
FDG60,OUT010,594.5772693207169
FDW27,OUT017,2488.9793733501224
FDX14,OUT018,1269.58391852174
FDC20,OUT013,847.5068579012674
NCS29,OUT018,3773.4947707699307
FDJ56,OUT046,1632.3095791199778
FDB20,OUT019,187.77213339566867
FDL28,OUT027,6188.813651447117
FDW01,OUT018,2380.5611945124706
FDL03,OUT046,3028.3404787663585
FDX22,OUT049,3686.3832594436144
FDJ21,OUT035,2541.050228484308
FDR31,OUT045,2477.9163240818
FDG21,OUT035,2557.2217238987996
FDS22,OUT027,1145.6483400528061
FDK08,OUT035,1563.8766796350735
FDE17,OUT018,2381.4805040088436
NCN30,OUT017,1525.08463574002
FDT50,OUT046,1541.727907931847
NCX42,OUT049,2583.6506086003515
FDJ12,OUT035,3663.8295055196595
NCA18,OUT027,3136.1562294383502
FDP23,OUT019,547.5165002609765
FDX12,OUT013,3952.9468321008844
FDN40,OUT018,2332.5226763300357
FDV48,OUT035,1292.3200611089821
NCY54,OUT013,2863.164130023845
FDL16,OUT010,91.86762086085879
FDR45,OUT018,3444.0477544897767
FDJ52,OUT046,2567.7381438757334
DRG01,OUT017,1280.5767122035986
FDP52,OUT013,3837.8820204586086
FDU58,OUT017,3146.726423579089
FDL02,OUT045,1652.404617298383
FDG28,OUT013,3958.093771911756
FDA19,OUT035,2024.5139929767968
FDW46,OUT027,1768.6600307663603
NCD43,OUT049,1657.5860569445183
DRG39,OUT013,791.8857746074692
NCF55,OUT049,596.4210026253353
FDJ07,OUT046,1987.5550799794423
FDE08,OUT046,2514.4743861409593
FDP56,OUT019,117.77830477495316
FDT45,OUT045,823.437245500694
FDF17,OUT018,2991.4728501932523
FDX44,OUT046,1368.1826250784827
FDM28,OUT027,4858.607971061297
FDI36,OUT049,3094.3374959156877
FDS07,OUT045,1925.6759963086033
FDD36,OUT045,1941.7858683683983
FDW11,OUT046,963.7463766496793
FDN40,OUT049,2473.282739076083
NCQ18,OUT049,1544.7206029128079
NCQ54,OUT017,2722.7674093143264
NCS42,OUT045,1407.4158375991162
DRH39,OUT010,175.1835386476145
FDC09,OUT027,2596.4650894506885
FDT08,OUT010,346.0743994850807
FDC08,OUT035,3833.02555863465
FDT20,OUT017,595.3098544891698
FDS35,OUT035,1059.6460449015146
FDX58,OUT018,3013.1053691708235
FDW58,OUT046,1652.404617298383
DRD27,OUT046,1554.0950014514676
FDH32,OUT019,244.15482545053897
FDS26,OUT035,4085.348869374813
FDQ31,OUT046,1369.2827843231892
FDP11,OUT018,3319.908987659643
FDD58,OUT017,1566.493814899312
FDM33,OUT045,3636.6366913498646
FDZ16,OUT049,3117.774883832379
NCS29,OUT010,590.0932563288777
NCM18,OUT019,170.28831030669983
FDP11,OUT049,3745.1820188464335
NCC42,OUT017,2102.5367762707565
DRM23,OUT046,2870.838216006826
NCN55,OUT027,6198.681968765786
FDK46,OUT013,4222.7409600097035
FDR01,OUT046,3114.738314008273
NCA05,OUT045,2521.9387620210373
NCP43,OUT017,2922.0941986212215
FDR12,OUT010,436.72190227596815
FDQ01,OUT013,3977.9174536317446
FDM13,OUT046,2087.6081869026293
FDQ19,OUT017,3967.4942947142217
FDK56,OUT019,459.19100086181527
NCX06,OUT010,477.9466582073948
FDO56,OUT027,3132.7072222471907
FDU45,OUT045,1829.3703866826875
FDI16,OUT019,166.87434934196136
FDL32,OUT046,1942.5263441610773
FDA07,OUT046,2064.4771980823803
FDA14,OUT045,2514.6379986525503
FDV46,OUT027,3411.6863579338674
NCO07,OUT035,3683.44887162477
NCP41,OUT046,1657.5860569445183
FDY60,OUT018,1991.349367888221
FDN38,OUT017,3968.4793811606396
FDO15,OUT046,1155.5704454008285
FDT60,OUT013,2041.519115122911
FDA55,OUT035,3849.598626402847
FDE02,OUT010,210.70449421478548
DRJ39,OUT049,3760.6349966890225
FDV34,OUT035,1158.9347548656003
FDS20,OUT027,5152.033360453965
FDF02,OUT027,2669.9174603842216
FDW40,OUT017,2185.0129345009655
NCB43,OUT046,3064.420435754676
FDR58,OUT017,1389.4881731818853
DRJ59,OUT035,615.342476365828
NCD30,OUT017,1555.8258405022111
FDE14,OUT017,1544.7206029128079
FDC28,OUT018,1624.7060216598059
FDU16,OUT018,1331.9256357534548
NCD19,OUT035,848.6280577619635
FDU21,OUT046,596.8625056870944
FDV59,OUT027,5545.427272278297
FDU03,OUT045,2994.8660743358005
FDC33,OUT010,557.5479412913813
NCR42,OUT035,594.7888305225067
DRH59,OUT035,1177.9236108751547
NCM31,OUT035,2116.538319980015
FDS50,OUT035,3840.7198844700843
FDP39,OUT046,813.7422305325764
FDQ55,OUT013,1978.496640385055
FDV36,OUT019,296.9950741228576
FDI05,OUT027,2142.8930808789255
FDS45,OUT027,2606.4816303205002
FDA39,OUT045,614.9434694651741
FDC37,OUT010,240.36122244458187
FDJ60,OUT027,4168.106234795837
DRQ35,OUT046,2056.8244153204405
NCJ06,OUT046,2041.134008055258
NCY42,OUT018,2329.2154005902707
DRM37,OUT049,3089.158956428063
FDR14,OUT045,791.2306104462447
FDE51,OUT049,649.2510095724481
FDT33,OUT017,2669.2495215831923
FDR08,OUT013,1841.9068640016485
FDE36,OUT010,420.66931277953097
FDL22,OUT019,236.9714552146683
FDR44,OUT013,2083.1094548789824
FDI56,OUT019,227.14171020364677
FDE47,OUT010,267.8430420855972
FDV27,OUT010,199.6100720311858
FDV10,OUT049,622.1470742777522
FDC40,OUT045,1276.701350310997
NCX41,OUT013,3623.2479178001195
NCQ38,OUT027,2596.4650894506885
FDV12,OUT027,2644.5178195723506
FDE52,OUT017,1367.518430657852
FDG20,OUT027,4618.930393940443
FDV16,OUT027,1143.6399456318486
FDI32,OUT017,1921.2737630671722
FDJ32,OUT049,951.2284163087996
FDN39,OUT018,2596.006694454267
FDY34,OUT017,2710.113270645488
FDC14,OUT035,618.6710071464977
FDA55,OUT017,3835.820924795909
FDZ50,OUT010,474.83603481803505
DRG13,OUT049,2595.1407316275786
FDP01,OUT013,2486.125218849353
NCG54,OUT017,2890.0254835138066
FDM13,OUT045,2032.5222146170113
NCO18,OUT027,4847.763973515103
NCW41,OUT013,2500.635091411506
FDM52,OUT027,3976.4713975670625
NCF55,OUT035,594.7888305225067
FDT09,OUT046,2108.9654942839297
NCM19,OUT035,1737.3497363869185
FDW12,OUT018,2329.9674421554046
FDP15,OUT019,583.1056315100085
FDK36,OUT045,758.8918616060072
FDZ25,OUT035,2922.9453732449474
NCW06,OUT049,3116.2954423810033
FDW60,OUT046,2956.0137636065206
DRC49,OUT013,2437.028285478436
NCT17,OUT035,3108.205881975323
NCN06,OUT018,2423.116073689283
FDC45,OUT013,2840.663337278053
DRJ47,OUT019,422.6399489593428
NCF06,OUT045,4161.0670612748845
FDE21,OUT010,264.4708255174334
DRG27,OUT013,614.0916300103006
FDW40,OUT049,2141.150122796643
NCO53,OUT046,3092.817814657017
FDE23,OUT049,656.4756360691321
FDQ16,OUT046,1655.7514206920846
FDS26,OUT045,4046.8102306502824
FDZ13,OUT010,97.16664389108432
FDS14,OUT049,2485.236162377538
FDC10,OUT045,1948.2498017170576
FDY16,OUT049,3082.8755999775394
FDJ20,OUT035,2018.3141117301507
FDV43,OUT035,631.0420266753395
FDZ32,OUT027,2600.9657706316407
FDR23,OUT046,2872.693867166581
FDN24,OUT035,822.111536805772
FDE34,OUT027,5212.565113573274
FDU31,OUT013,3667.6682885189443
FDW33,OUT018,1622.0888863955674
FDU26,OUT046,1972.131718050021
FDE20,OUT027,4360.508262842492
NCW05,OUT035,1652.404617298383
FDB22,OUT018,2335.226954033582
FDO56,OUT046,1972.131718050021
FDA19,OUT027,3357.6549271426047
DRI39,OUT045,848.6280577619635
FDH52,OUT018,907.7387248420133
FDZ50,OUT035,3132.979819230691
NCN42,OUT035,2528.7074210103356
FDB53,OUT013,2488.361942087011
DRG11,OUT017,1667.2417486272864
DRK11,OUT027,3990.5073471882242
FDQ60,OUT017,2013.3428817799584
FDT36,OUT017,593.2361793245822
DRG25,OUT018,3017.1993054903387
DRJ23,OUT046,3073.707885019246
FDG05,OUT035,2570.8112716065343
NCK06,OUT018,1925.797713809103
FDU52,OUT017,2479.098841001543
FDW07,OUT018,1359.540502910805
NCM17,OUT045,659.7324094152865
FDA22,OUT045,2703.4825016547775
NCA41,OUT018,2981.7297513843528
FDF38,OUT035,620.5149021749236
FDH52,OUT046,982.9084183274797
FDY58,OUT019,577.9716572544781
FDZ16,OUT045,3033.3528803489335
NCM18,OUT017,966.3536460524654
FDA22,OUT018,2516.6541432500467
NCJ43,OUT035,2908.247227510404
FDI34,OUT027,6210.067219675685
FDG56,OUT046,965.9972592396963
FDS34,OUT046,1966.2321122015921
DRC01,OUT035,759.0607390751208
FDQ04,OUT035,613.3112973623455
FDK04,OUT035,853.475180079724
FDT51,OUT049,1737.982558138815
FDV26,OUT017,3061.5807988315814
FDS04,OUT049,2139.4717580711726
FDW43,OUT018,3341.860474411706
FDQ28,OUT010,350.2826250952902
NCK06,OUT017,2027.2302792112293
FDS23,OUT018,1934.0099621448965
FDZ36,OUT019,487.6390928445069
FDE56,OUT018,956.365140454769
FDW10,OUT027,4702.980130691395
NCN14,OUT045,3009.439890638885
NCQ18,OUT045,1551.7476779107246
FDW08,OUT017,1657.5860569445183
FDU43,OUT035,3948.561554818982
FDR33,OUT010,239.70322058835112
FDM24,OUT010,347.77667259109484
NCZ05,OUT046,1657.5860569445183
NCV41,OUT035,1832.4186902015817
FDV11,OUT018,2773.5607169682503
NCY05,OUT035,596.8625056870944
FDV44,OUT018,3018.2015776154694
FDW32,OUT049,1329.9093698981067
NCU18,OUT027,3459.262579307908
NCC43,OUT035,4100.463023185217
FDW19,OUT013,1741.0838348423217
FDN31,OUT035,3122.9745199412964
FDI48,OUT045,768.0499190661841
FDS24,OUT017,1377.5880687144484
FDF46,OUT049,1977.5341137982882
DRG23,OUT017,2471.783326653358
FDG14,OUT018,2339.7126040466865
NCY30,OUT049,2981.2321872571943
FDO28,OUT018,1925.797713809103
DRD24,OUT035,2113.7974319837203
FDI33,OUT049,1377.5880687144484
FDN32,OUT046,3083.3120168934174
FDR16,OUT045,3579.90422958709
FDF26,OUT046,2476.5027890172905
NCN29,OUT018,751.8305558698582
FDE20,OUT045,2759.521911203772
FDA46,OUT046,3111.6557522689836
FDU28,OUT045,3021.254454192496
FDQ48,OUT045,1563.8766796350735
FDV36,OUT013,2078.3048426099213
FDR14,OUT018,818.5357608215863
FDP23,OUT017,3718.620022484324
FDP56,OUT013,773.8055305939487
FDK48,OUT010,175.1702398807292
FDR48,OUT046,2479.1075294104007
NCY29,OUT049,854.5146284216902
FDM22,OUT018,819.8614695165082
DRJ01,OUT013,2507.6655910252007
FDZ43,OUT045,3956.479585991093
FDV03,OUT035,2551.71068916838
FDX11,OUT027,5054.6495216617905
NCA41,OUT027,5420.245854346042
FDE38,OUT017,2669.5929096924147
FDI27,OUT018,740.5090246092304
FDN32,OUT013,3081.506613572935
NCN43,OUT017,2027.2302792112293
FDB47,OUT027,5586.785737833548
FDV03,OUT017,2527.339829044838
NCN30,OUT045,1550.0168388599811
NCV54,OUT010,262.90299663207855
FDV07,OUT013,1685.7352790887116
FDP07,OUT049,3078.4569662917684
FDK48,OUT018,1102.7379268696973
FDM15,OUT019,342.09189523247426
FDY19,OUT027,3132.7072222471907
FDK46,OUT046,4200.113412549534
FDY11,OUT045,1049.865633372108
FDH09,OUT046,793.4195079940115
FDO08,OUT027,4245.319511150323
FDU14,OUT013,4091.2704360022385
FDD22,OUT027,3157.04185541167
FDM27,OUT017,2568.0568059628135
FDL02,OUT027,2669.9174603842216
NCA17,OUT035,2528.7074210103356
FDE38,OUT019,403.3552280505461
NCG07,OUT049,3126.073408512741
DRC27,OUT013,3960.4670070644775
FDA27,OUT035,4116.158427849989
FDW40,OUT045,2094.5503698144194
DRI11,OUT013,1965.2026307793005
FDN50,OUT046,1507.2349133724301
FDR12,OUT046,2889.4266999417277
FDT34,OUT027,2669.9174603842216
FDW11,OUT035,973.4445292577448
NCO30,OUT027,5152.9668743428165
FDZ34,OUT017,3131.2012662942925
FDU45,OUT017,1861.911701749869
NCD42,OUT035,596.8625056870944
FDX25,OUT045,3028.5731404786634
NCR29,OUT046,850.0888979099416
FDX43,OUT019,421.8866179497486
FDB04,OUT010,194.8556520327667
FDR49,OUT027,1169.8406213502783
FDS39,OUT018,1991.349367888221
FDW58,OUT045,1652.404617298383
FDG22,OUT019,91.86762086085879
FDG31,OUT017,1018.1900500495144
NCV53,OUT027,6288.539421315996
DRJ37,OUT035,2499.188750294224
FDV07,OUT035,1728.2071261884673
FDW52,OUT018,2487.157002110999
FDT15,OUT045,3068.148221943623
FDD02,OUT018,1851.965607635807
FDM16,OUT035,1158.8745598674477
NCE55,OUT046,2861.4642868942647
FDB57,OUT018,3295.0240254889636
FDQ04,OUT013,633.1999087835161
FDQ47,OUT019,91.86762086085879
FDY14,OUT019,579.9866438455286
DRK37,OUT017,3130.360504632691
FDO25,OUT017,3668.884789659282
FDL57,OUT046,4199.711666248325
NCK29,OUT018,1916.083063869101
FDK46,OUT027,6288.539421315996
NCB43,OUT010,472.50552980512845
DRE01,OUT027,6219.935536994355
FDC46,OUT018,3007.999090514341
FDQ23,OUT045,1663.8949452335846
FDX38,OUT049,760.6929111779494
FDG60,OUT018,3448.1381700439874
FDW55,OUT017,3995.7917010740057
FDP39,OUT013,757.7040407563941
FDB20,OUT018,1275.829271311698
FDV21,OUT017,2024.6932238973009
FDZ02,OUT013,1541.727907931847
FDP19,OUT027,3349.2240428670384
FDA38,OUT035,3994.6670171259007
FDH22,OUT045,2012.7770876212928
DRM11,OUT045,4216.349527151757
FDO12,OUT027,5439.325024580362
FDT14,OUT049,2048.5919094305414
FDW34,OUT010,575.100317989164
FDG04,OUT027,5161.97682245032
FDW59,OUT018,1338.3924312634035
FDR33,OUT018,1624.7060216598059
FDP32,OUT013,2078.3048426099213
FDL13,OUT027,6226.648230265106
FDD22,OUT013,1943.6619833622617
FDV40,OUT027,1779.679634029944
NCD55,OUT046,620.5149021749236
FDQ20,OUT010,91.86762086085879
FDD28,OUT045,853.475180079724
FDC39,OUT045,3595.938908432245
NCR17,OUT049,1977.5341137982882
DRO35,OUT018,1835.4123612265348
FDF40,OUT049,4061.5625083311184
FDR31,OUT018,2333.7010506033753
NCQ41,OUT017,3061.3096554944623
FDP38,OUT046,759.0607390751208
NCU54,OUT027,5590.137429988469
FDG22,OUT018,586.0657291455659
DRK59,OUT013,3823.383763751015
FDC37,OUT046,1657.5860569445183
NCO42,OUT013,2474.94787379364
NCT42,OUT017,2462.903969787197
FDX27,OUT035,1480.6090225870137
FDV40,OUT018,1119.7603789010361
FDT45,OUT027,1550.0148889964748
FDS47,OUT019,220.1914640662149
FDR45,OUT035,3981.6138037677324
FDB03,OUT045,3820.8210803040765
FDO49,OUT035,809.7268079936644
FDU60,OUT027,4194.307231650705
FDB26,OUT018,783.8180808820861
FDB46,OUT017,3602.3294512110997
FDQ37,OUT019,478.8402370495919
FDN03,OUT017,4127.665000621958
NCX30,OUT045,4081.5939661857665
FDK32,OUT019,344.2474532805505
DRM47,OUT013,3110.0281899324946
NCO02,OUT046,1104.6421509835545
FDP04,OUT013,1062.3576091094212
NCO43,OUT049,1657.8220740429167
FDD59,OUT013,1331.329588077716
FDQ10,OUT017,2900.8971038217514
FDW45,OUT035,2532.273761527068
NCK30,OUT049,4091.8238806896143
FDU31,OUT018,3218.394943627839
NCQ17,OUT019,343.23028886439516
FDN01,OUT017,2889.144687035211
FDZ19,OUT049,2900.3849918597016
DRG37,OUT017,2525.5997602667458
FDE32,OUT045,598.4946777899229
FDO34,OUT049,2719.188397017211
FDM04,OUT019,134.40217021317517
