Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,6240.795336848581
FDU04,OUT045,2053.755386454958
FDE35,OUT019,166.33562353919714
NCD31,OUT035,2686.609520571538
FDJ56,OUT035,1628.4954392072561
NCU53,OUT046,2544.0273921373464
FDD39,OUT035,3694.526331198953
NCU17,OUT019,244.89923128318244
FDJ20,OUT046,2030.7070469835576
NCW41,OUT018,2502.121409967863
FDL52,OUT035,610.999705949325
FDS39,OUT035,2115.3537591041913
DRJ47,OUT045,2829.273741720611
FDP13,OUT010,91.45585977737936
DRK39,OUT010,194.91721139885954
FDF28,OUT010,273.4949497086689
FDB09,OUT045,2020.9818325615263
FDM51,OUT046,1592.0965715850875
DRM49,OUT018,709.7144115655749
DRF23,OUT013,2822.7273658536665
DRH01,OUT035,2859.2899099293863
FDH12,OUT027,2685.7130401456507
FDA28,OUT019,294.27428120831615
FDW37,OUT018,1366.9475965268966
FDF02,OUT046,1656.446608747654
DRL37,OUT046,624.5767687227947
NCF43,OUT046,2093.0983392545477
FDH08,OUT010,593.6902898673911
FDR34,OUT019,581.7001606361497
NCK19,OUT049,3116.7198012702283
NCD55,OUT018,607.4386629178445
FDT27,OUT049,3855.7152155610033
FDQ57,OUT045,2475.841678720787
FDA47,OUT035,2619.594533111171
DRG15,OUT027,1723.1742810855567
FDE05,OUT018,2361.9316124446063
FDN46,OUT046,1639.4346652107051
FDX27,OUT027,2599.99596779053
FDT51,OUT045,1726.3029096707833
FDU33,OUT013,639.9498272404559
FDJ16,OUT027,1602.0489555611991
FDD20,OUT019,294.8086578538919
FDT36,OUT049,600.5504411383947
DRF15,OUT027,3964.6063510388676
FDN52,OUT010,199.32079718377324
FDC22,OUT027,5519.544964521031
FDX15,OUT045,2605.3094629809825
FDT13,OUT013,3097.0629281899564
FDU04,OUT017,2064.2700880811594
FDU31,OUT019,557.8898641035829
FDW59,OUT027,2341.017702697183
NCO29,OUT046,2576.396915735182
FDL15,OUT035,2537.24468735555
FDI41,OUT049,2485.9804727054884
FDQ48,OUT049,1584.4358182607177
DRI39,OUT013,833.2270088291947
FDI08,OUT013,4102.907953265272
FDC21,OUT049,1709.0784096449236
FDF58,OUT035,1016.2725596109437
FDS08,OUT010,424.08093837449456
FDE47,OUT045,2023.4539259878095
NCP18,OUT019,355.1786744616273
NCR41,OUT013,1542.7993642534834
FDA27,OUT013,4093.4585872398948
FDA43,OUT035,3104.8376724319696
FDA49,OUT045,1366.5302674385443
NCE55,OUT018,2837.66310759085
DRM49,OUT027,1159.751482259945
FDF22,OUT027,5515.848680705263
FDQ15,OUT018,1279.809392606653
NCS54,OUT017,2901.4506392047874
NCY05,OUT013,595.1644352387107
FDR45,OUT046,3938.793837636059
FDK57,OUT049,2026.2810099079288
FDF41,OUT010,596.2633841040403
FDV21,OUT046,2089.5910128149826
FDD51,OUT046,750.3314665230885
FDF33,OUT046,1659.1052546976032
FDA38,OUT046,3910.2319405611797
FDR56,OUT045,3038.650159827956
NCN41,OUT017,2026.1541077666802
FDC60,OUT027,2495.3579871277366
FDB47,OUT045,3637.2369274952116
DRH01,OUT013,2832.420564923676
FDW08,OUT046,1656.446608747654
FDF38,OUT027,1157.8149609574293
FDY32,OUT017,2576.3203201939864
FDG34,OUT049,1654.0998485283933
FDG47,OUT019,584.1400226958889
NCF18,OUT035,3058.246472030708
FDL39,OUT019,470.79367056987235
NCH55,OUT035,2043.985235786153
DRJ35,OUT049,955.8928545561732
FDS44,OUT035,3862.1913765749277
DRE01,OUT018,3486.2089822077123
FDY39,OUT013,3110.946162049773
FDY32,OUT018,2474.596486114435
FDR33,OUT027,3101.896441368671
NCP50,OUT049,1294.979034083036
FDZ47,OUT018,1508.5664822249423
FDU57,OUT049,2459.177464868025
FDY44,OUT013,3078.5363625911928
DRH59,OUT018,1164.3960735243484
FDB03,OUT027,6213.362846491297
FDY46,OUT045,3019.7493856472497
FDM39,OUT045,2869.617814443351
FDY36,OUT035,1197.5790263150227
NCM55,OUT035,3124.8072477580777
FDJ50,OUT010,142.97512856621492
DRL60,OUT013,2415.4903190313503
NCJ54,OUT049,3818.7600653645586
FDX59,OUT017,601.8160053676729
FDI07,OUT013,3050.7266256308026
DRF51,OUT010,91.45585977737936
FDM14,OUT017,1654.0998485283933
FDP21,OUT045,3059.0187308546047
FDE40,OUT035,1058.1778255566485
FDE05,OUT035,2499.515148138877
FDM13,OUT027,3346.5265158046996
FDC34,OUT027,3933.3118854789473
NCI55,OUT018,1960.0950271019342
NCE43,OUT018,2686.4818263821803
FDW58,OUT018,1585.816824682447
FDG60,OUT045,3876.8455958003524
FDV31,OUT017,2866.5769334336696
FDR47,OUT013,3034.8415318467673
FDM60,OUT019,91.45585977737936
NCF06,OUT018,3631.403585731578
NCN26,OUT027,3157.739981748847
FDQ59,OUT049,1358.6705699151735
FDF09,OUT046,603.2127146556147
NCS06,OUT017,4118.516170781208
FDT44,OUT046,1946.3559938866313
FDI19,OUT017,3964.967636490188
FDT22,OUT017,947.8979025167744
NCF54,OUT027,4243.548416804997
DRG25,OUT045,3075.6091291267508
FDB59,OUT017,3001.6542325312957
FDQ37,OUT017,3047.968912247377
FDP56,OUT035,762.5675845216614
FDW44,OUT035,2887.080457392272
FDJ26,OUT010,575.9332151437662
FDU43,OUT018,3425.190632899502
FDW33,OUT045,1651.4412025784438
NCX53,OUT027,3434.125947839973
FDN56,OUT010,352.85431656748386
DRF15,OUT049,2469.863480047263
FDO33,OUT017,1918.118771344385
FDZ39,OUT010,222.81010485751358
NCJ19,OUT017,845.2743798493889
FDU01,OUT035,3046.000207458242
FDT12,OUT035,3785.3540693208774
NCM18,OUT018,1014.6074691679638
FDP19,OUT017,2035.7312571732534
NCR42,OUT049,601.8160053676729
FDN10,OUT046,1981.5598204694606
FDG44,OUT017,844.3406779813103
FDQ10,OUT046,2868.7094714320947
DRH13,OUT049,1651.4412025784438
FDT52,OUT013,3949.6373245472564
FDM56,OUT045,1715.0251450614774
NCO43,OUT010,217.15951141272512
NCV29,OUT035,2933.983843928793
NCF06,OUT013,4082.26441132723
FDO50,OUT035,1447.2080258918895
FDT59,OUT013,3842.2055531581323
FDX40,OUT027,1157.8149609574293
FDE50,OUT017,3075.637052131811
FDX51,OUT017,3090.0579171395516
NCD30,OUT018,1508.5664822249423
FDK15,OUT013,1637.1922805098636
FDL12,OUT045,967.7967385644301
FDK46,OUT017,4193.497949634411
DRH49,OUT010,183.4130735424969
FDQ57,OUT046,2461.0624921924573
FDY59,OUT017,1468.144301133864
FDO09,OUT018,3720.1436537127183
NCG30,OUT035,2028.3212263062908
FDM09,OUT017,2744.33644259945
NCN17,OUT027,2646.467626632173
NCS42,OUT013,1407.4727190586636
FDD02,OUT019,293.01312196242094
FDE34,OUT013,3106.1225759027748
FDU38,OUT045,3055.105763065934
FDB33,OUT046,2600.526396931924
NCJ29,OUT017,1368.5503808585925
FDZ27,OUT035,762.5675845216614
FDI40,OUT013,1592.0965715850875
FDG22,OUT013,597.1059290660423
FDT51,OUT017,1726.3029096707833
FDF20,OUT018,2950.4858797992556
FDV50,OUT035,2017.8355683699588
FDT02,OUT049,603.2127146556147
DRC49,OUT017,2448.8917700551483
FDF26,OUT049,2459.177464868025
FDV52,OUT035,2016.944187142377
FDX59,OUT049,601.8160053676729
FDV25,OUT035,3772.611455319378
FDW23,OUT027,1157.8149609574293
FDE53,OUT018,1588.272738405255
FDA19,OUT017,2039.0127157980492
FDH22,OUT046,2036.583071914232
NCO41,OUT013,1550.6639347557325
FDX12,OUT017,3986.337874643961
FDF17,OUT013,3067.63594252274
FDS11,OUT045,3746.2649721832872
FDR51,OUT035,2496.7569706555805
FDT49,OUT010,218.92751089322326
FDC56,OUT013,2006.6169858399485
FDR13,OUT027,3157.739981748847
FDQ60,OUT035,2013.2259353643014
FDN38,OUT049,3932.1671263105764
NCL29,OUT013,2494.6999380912484
FDO13,OUT027,4053.8220837101003
FDE26,OUT018,2322.763650850732
FDA31,OUT010,416.9142568809967
FDX14,OUT035,1198.978119700904
FDA34,OUT045,2891.741895624238
FDF26,OUT013,2423.4399773624755
FDE38,OUT045,2669.354142836262
DRI11,OUT046,1936.9099653544793
FDQ60,OUT027,3192.519841448911
FDL21,OUT027,1157.8149609574293
DRC12,OUT027,5439.6439496513785
FDC47,OUT046,3746.1134929248155
FDE57,OUT045,2055.5517226430948
FDT14,OUT045,2005.613121450372
NCZ53,OUT046,3109.965842941028
FDE28,OUT018,3325.317818500336
FDR19,OUT035,2487.5915470229047
NCF54,OUT019,415.6018574780335
FDZ08,OUT046,1344.3769431224187
NCJ05,OUT018,2392.012377072348
FDF59,OUT046,2042.5188651702065
NCO05,OUT035,1630.7781999753022
FDW24,OUT018,768.2049297406718
NCX42,OUT018,2564.944759406849
NCA53,OUT035,762.5675845216614
FDI45,OUT019,421.38798039233234
FDG46,OUT046,1903.1413903956186
FDM20,OUT010,587.5080484357546
FDW11,OUT010,163.33295435030746
FDX08,OUT035,2997.861521845935
NCK17,OUT035,610.999705949325
FDK32,OUT018,2388.257626854661
NCA42,OUT035,2629.6327455384494
DRI01,OUT035,2871.363292361033
NCL55,OUT049,4040.4557708336088
DRE25,OUT018,1451.0752310897112
FDD14,OUT017,3070.940682474438
FDB10,OUT046,3886.0764861586567
DRN11,OUT035,2470.9258003389664
FDP38,OUT018,775.5669285298769
NCA30,OUT017,3048.259920063741
FDT15,OUT017,3128.321560811399
NCP55,OUT018,842.3659617281401
FDF12,OUT035,2496.7569706555805
FDM21,OUT018,3759.4493296169358
FDX56,OUT035,3470.2925118692465
FDF10,OUT017,2504.148474844372
FDT32,OUT045,3011.826640101301
FDM51,OUT018,1575.0210259893063
NCR50,OUT018,2400.0471722547773
FDI19,OUT049,3942.6716865197463
FDX21,OUT017,1651.4412025784438
FDR31,OUT035,2500.628665188531
FDY02,OUT013,4101.198644159159
NCA29,OUT045,2882.143657676566
NCX17,OUT046,3714.7647707913693
FDM12,OUT045,3030.7783018727037
FDI53,OUT027,4008.2190387294577
NCU30,OUT049,2588.8028036336045
FDC56,OUT027,3214.82513320741
FDK27,OUT018,1957.9182320443588
NCK18,OUT017,2726.102059791692
FDB52,OUT019,575.0752522124275
DRG25,OUT027,5143.575845962473
FDZ13,OUT049,793.7443796179011
FDB57,OUT019,579.4730877178695
FDR40,OUT046,1348.2016504906437
NCO14,OUT019,91.98846324797977
NCN19,OUT045,3015.354626141428
FDQ28,OUT019,346.6648831822694
FDO13,OUT018,2474.596486114435
FDK48,OUT013,1264.9662011230664
FDU07,OUT018,2361.3777966672733
FDW20,OUT046,2081.282149936226
FDV12,OUT010,216.75312723850337
FDH24,OUT013,2574.306919760966
FDV59,OUT049,3705.4570351067664
FDK57,OUT045,2001.253413944072
FDL16,OUT027,1159.751482259945
NCQ17,OUT046,2471.4287035216485
FDJ15,OUT018,3006.775438841091
FDX24,OUT049,1466.096736629244
FDT47,OUT046,1548.3528277833466
FDT10,OUT049,944.0143800664245
FDZ37,OUT018,1367.9299912136796
FDW43,OUT027,6262.167439798129
DRN36,OUT017,1531.4526080441474
FDJ14,OUT045,1289.2207034982903
FDA32,OUT013,3693.9856499890793
FDJ38,OUT019,506.8099576382839
FDQ57,OUT017,2478.673567823166
NCQ41,OUT019,482.02122233196417
FDG56,OUT049,957.2750576551468
DRC13,OUT027,3266.9816760628178
FDV55,OUT035,2516.126984890544
FDQ49,OUT045,2614.864349540646
FDE29,OUT010,162.91469292791754
FDR03,OUT013,3444.830148388531
FDD45,OUT049,1464.3895541495478
FDN38,OUT010,597.8787132702379
FDT56,OUT046,856.4614860748756
FDT48,OUT045,3053.889004025392
FDU03,OUT049,3055.5151233766087
FDC56,OUT010,266.53807786049913
NCO43,OUT027,2595.11578307084
FDQ27,OUT017,1641.9080973533748
FDR03,OUT046,3483.405967084878
DRH23,OUT010,161.55892448243267
FDG22,OUT045,610.999705949325
NCJ42,OUT013,1653.9906950248464
FDR24,OUT046,1403.5240865851804
FDW60,OUT035,2891.4442974695394
FDJ08,OUT013,3089.1401826440083
DRL59,OUT018,798.6256339835905
FDG60,OUT010,602.7435890991779
FDW27,OUT017,2493.657526888897
FDX14,OUT018,1295.4327938777064
FDC20,OUT013,836.4875261854302
NCS29,OUT018,3770.3920473648004
FDJ56,OUT046,1630.7781999753022
FDB20,OUT019,187.15240966631856
FDL28,OUT027,6149.443632106364
FDW01,OUT018,2386.1972492935265
FDL03,OUT046,3023.2278965907917
FDX22,OUT049,3738.9877341994625
FDJ21,OUT035,2516.126984890544
FDR31,OUT045,2470.6387726407365
FDG21,OUT035,2537.24468735555
FDS22,OUT027,1157.8149609574293
FDK08,OUT035,1594.1441360897072
FDE17,OUT018,2384.8688112441073
NCN30,OUT017,1536.903057802084
FDT50,OUT046,1547.4976626771327
NCX42,OUT049,2593.2420291971725
FDJ12,OUT035,3669.5148054513975
NCA18,OUT027,3173.0098739472332
FDP23,OUT019,548.8820345672086
FDX12,OUT013,3960.573963916559
FDN40,OUT018,2354.1803936204087
FDV48,OUT035,1292.86825720063
NCY54,OUT013,2833.1043768009217
FDL16,OUT010,91.98846324797977
FDR45,OUT018,3495.478211660834
FDJ52,OUT046,2586.9949742647827
DRG01,OUT017,1266.441916397364
FDP52,OUT013,3823.405010707587
FDU58,OUT017,3122.8291428851135
FDL02,OUT045,1648.9852888556363
FDG28,OUT013,3949.8779329684453
FDA19,OUT035,2035.535627578229
FDW46,OUT027,1756.9897955254407
NCD43,OUT049,1651.4412025784438
DRG39,OUT013,793.2801077043877
NCF55,OUT049,603.2127146556147
FDJ07,OUT046,1989.6653811079275
FDE08,OUT046,2482.1087781725378
FDP56,OUT019,124.99452272581857
FDT45,OUT045,815.8250828171972
FDF17,OUT018,2969.6474642638636
FDX44,OUT046,1371.5813254428033
FDM28,OUT027,4927.742538031523
FDI36,OUT049,3092.021822515422
FDS07,OUT045,1910.6714274890269
FDD36,OUT045,1958.2347458718098
FDW11,OUT046,986.0987295378076
FDN40,OUT049,2455.0088916945806
NCQ18,OUT049,1551.8186866256763
NCQ54,OUT017,2743.0618050020876
NCS42,OUT045,1450.7637852441846
DRH39,OUT010,174.97060460660217
FDC09,OUT027,2578.1931629568203
FDT08,OUT010,348.81030756008215
FDC08,OUT035,3827.014664729266
FDT20,OUT017,605.1542084829464
FDS35,OUT035,1083.8070724500037
FDX58,OUT018,3006.9984285492783
FDW58,OUT046,1653.9906950248464
DRD27,OUT046,1586.9853107071203
FDH32,OUT019,236.77687713409688
FDS26,OUT035,4080.416851792356
FDQ31,OUT046,1376.315092515793
FDP11,OUT018,3275.167404900011
FDD58,OUT017,1591.381114621339
FDM33,OUT045,3661.952325556778
FDZ16,OUT049,3082.906348506481
NCS29,OUT010,594.1453217082388
NCM18,OUT019,165.91736211680723
FDP11,OUT049,3714.379717667214
NCC42,OUT017,2087.7411684359195
DRM23,OUT046,2828.1208549620615
NCN55,OUT027,6177.565945840627
FDK46,OUT013,4179.168105626289
FDR01,OUT046,3096.383360946657
NCA05,OUT045,2508.2366989067614
NCP43,OUT017,2888.010927034418
FDR12,OUT010,426.0173436970441
FDQ01,OUT013,3992.034926865525
FDM13,OUT046,2051.353865333226
FDQ19,OUT017,3947.1687195536047
FDK56,OUT019,468.4925436194003
NCX06,OUT010,482.68315601133656
FDO56,OUT027,3174.338296597109
FDU45,OUT045,1836.5786837676662
FDI16,OUT019,163.76056252328925
FDL32,OUT046,1922.4762210521274
FDA07,OUT046,2041.7614234577622
FDA14,OUT045,2500.276780311421
FDV46,OUT027,3353.6206902383133
NCO07,OUT035,3681.770165681935
NCP41,OUT046,1656.446608747654
FDY60,OUT018,1991.1234308657406
FDN38,OUT017,3970.157574963147
FDO15,OUT046,1156.2538095386776
FDT60,OUT013,2013.4095312943305
FDA55,OUT035,3791.6696706360676
FDE02,OUT010,211.0492218294431
DRJ39,OUT049,3740.172760770508
FDV34,OUT035,1177.455592559149
FDS20,OUT027,5126.56125140911
FDF02,OUT027,2678.447936084047
FDW40,OUT017,2158.4141782336274
NCB43,OUT046,3070.696497733674
FDR58,OUT017,1412.3166432688904
DRJ59,OUT035,612.6872695498953
NCD30,OUT017,1584.02746904253
FDE14,OUT017,1553.8662511302962
FDC28,OUT018,1588.272738405255
FDU16,OUT018,1341.208889094997
NCD19,OUT035,854.1888908653061
FDU21,OUT046,603.2127146556147
FDV59,OUT027,5517.450503784584
FDU03,OUT045,2978.037853814008
FDC33,OUT010,555.8435806585838
NCR42,OUT035,601.8160053676729
DRH59,OUT035,1187.0827301423064
NCM31,OUT035,2121.7795730324874
FDS50,OUT035,3773.375082578705
FDP39,OUT046,809.8404536449877
FDQ55,OUT013,1972.0572225464375
FDV36,OUT019,298.49357556938065
FDI05,OUT027,2124.3410024194905
FDS45,OUT027,2599.98396151442
FDA39,OUT045,610.999705949325
FDC37,OUT010,250.79443817060516
FDJ60,OUT027,4151.330880015645
DRQ35,OUT046,2039.1018202277626
NCJ06,OUT046,2039.4883762367733
NCY42,OUT018,2362.8296161686844
DRM37,OUT049,3088.472096038491
FDR14,OUT045,793.7443796179011
FDE51,OUT049,640.716089518373
FDT33,OUT017,2687.526307476645
FDR08,OUT013,1839.439053439419
FDE36,OUT010,413.7898881915436
FDL22,OUT019,236.78887077950057
FDR44,OUT013,2039.554407436325
FDI56,OUT019,229.49621417020467
FDE47,OUT010,274.37616078808014
FDV27,OUT010,207.6755526283787
FDV10,OUT049,610.999705949325
FDC40,OUT045,1266.441916397364
NCX41,OUT013,3653.8513126406533
NCQ38,OUT027,2578.1931629568203
FDV12,OUT027,2668.2901728807196
FDE52,OUT017,1377.642128769095
FDG20,OUT027,4606.595111323952
FDV16,OUT027,1157.8149609574293
FDI32,OUT017,1912.4533370145261
FDJ32,OUT049,974.9309197125019
FDN39,OUT018,2688.222693128432
FDY34,OUT017,2744.9136542584274
FDC14,OUT035,610.999705949325
FDA55,OUT017,3825.5130038003363
FDZ50,OUT010,479.14341468523986
DRG13,OUT049,2595.9527091269915
FDP01,OUT013,2453.880692261705
NCG54,OUT017,2864.2474306676754
FDM13,OUT045,2031.7579975923666
NCO18,OUT027,4874.659870776727
NCW41,OUT013,2494.7007938533184
FDM52,OUT027,3950.142727908132
NCF55,OUT035,601.8160053676729
FDT09,OUT046,2109.8598640263026
NCM19,OUT035,1717.8855147332301
FDW12,OUT018,2363.3365356107884
FDP15,OUT019,587.6604093399891
FDK36,OUT045,764.7194200357451
FDZ25,OUT035,2904.3388205122033
NCW06,OUT049,3108.8479433149755
FDW60,OUT046,2921.857057372903
DRC49,OUT013,2408.4306162589155
NCT17,OUT035,3105.438562784011
NCN06,OUT018,2477.548529103577
FDC45,OUT013,2801.67898572973
DRJ47,OUT019,418.6433701964677
NCF06,OUT045,4050.593964579921
FDE21,OUT010,270.00556871468393
DRG27,OUT013,604.6389901329912
FDW40,OUT049,2087.3227869654947
NCO53,OUT046,3089.5997162912304
FDE23,OUT049,648.7257756986872
FDQ16,OUT046,1656.6493409747957
FDS26,OUT045,4032.662696660621
FDZ13,OUT010,100.54320081215445
FDS14,OUT049,2471.0072659887037
FDC10,OUT045,1960.782923749598
FDY16,OUT049,3077.650016971107
FDJ20,OUT035,2028.3212263062908
FDV43,OUT035,619.6377893052382
FDZ32,OUT027,2581.5260794754754
FDR23,OUT046,2855.8240861578925
FDN24,OUT035,818.0387791924563
FDE34,OUT027,5212.427139078297
FDU31,OUT013,3693.9856499890793
FDW33,OUT018,1588.272738405255
FDU26,OUT046,1952.0072863104915
FDE20,OUT027,4327.411100580754
NCW05,OUT035,1653.9906950248464
FDB22,OUT018,2366.6544143664064
FDO56,OUT046,1949.830491252916
FDA19,OUT027,3316.6910948568566
DRI39,OUT045,854.2477896996165
FDH52,OUT018,942.554364315932
FDZ50,OUT035,3128.119325194707
NCN42,OUT035,2533.993000887284
FDB53,OUT013,2447.6997287164077
DRG11,OUT017,1654.0998485283933
DRK11,OUT027,3958.9852940542914
FDQ60,OUT017,2013.6949851284912
FDT36,OUT017,600.5504411383947
DRG25,OUT018,3012.098851488944
DRJ23,OUT046,3067.4962744835375
FDG05,OUT035,2593.9251210014854
NCK06,OUT018,1955.4853940962767
FDU52,OUT017,2477.174885477424
FDW07,OUT018,1364.023736270759
NCM17,OUT045,650.1086914684124
FDA22,OUT045,2734.5427559747045
NCA41,OUT018,2958.463528871982
FDF38,OUT035,610.999705949325
FDH52,OUT046,997.1298406811402
FDY58,OUT019,583.9465243404795
FDZ16,OUT045,3001.5246296275795
NCM18,OUT017,1004.5236183023169
FDA22,OUT018,2588.5916272534964
NCJ43,OUT035,2893.9476857836507
FDI34,OUT027,6199.628979324217
FDG56,OUT046,1000.3466060411679
FDS34,OUT046,1941.435718008711
DRC01,OUT035,775.1578575842868
FDQ04,OUT035,610.999705949325
FDK04,OUT035,854.1888908653061
FDT51,OUT049,1717.6380946740412
FDV26,OUT017,3039.436045724325
FDS04,OUT049,2082.7103668827963
FDW43,OUT018,3318.68955281291
FDQ28,OUT010,351.7505032941058
NCK06,OUT017,2064.2700880811594
FDS23,OUT018,1918.9296979519852
FDZ36,OUT019,497.4942094304925
FDE56,OUT018,987.9617182388253
FDW10,OUT027,4677.323139225314
NCN14,OUT045,3025.2739662152508
NCQ18,OUT045,1570.1319824149937
FDW08,OUT017,1651.4412025784438
FDU43,OUT035,3933.9470939858256
FDR33,OUT010,251.07603179394175
FDM24,OUT010,350.4988303112016
NCZ05,OUT046,1656.446608747654
NCV41,OUT035,1831.3140397938957
FDV11,OUT018,2772.781747869413
NCY05,OUT035,605.1542084829464
FDV44,OUT018,2990.0160352905123
FDW32,OUT049,1331.4314134322601
NCU18,OUT027,3422.4324573778954
NCC43,OUT035,4041.041110157607
FDW19,OUT013,1722.5058225665503
FDN31,OUT035,3104.8376724319696
FDI48,OUT045,778.2157185311953
FDS24,OUT017,1400.9707008695354
FDF46,OUT049,1976.8254982254557
DRG23,OUT017,2461.3410562064073
FDG14,OUT018,2358.198342551315
NCY30,OUT049,2972.900226041261
FDO28,OUT018,1955.4853940962767
DRD24,OUT035,2099.20508981258
FDI33,OUT049,1401.3790500877233
FDN32,OUT046,3079.6634193080677
FDR16,OUT045,3638.240458136615
FDF26,OUT046,2459.448117258149
NCN29,OUT018,764.0732935898207
FDE20,OUT045,2793.0995314248726
FDA46,OUT046,3105.10095495829
FDU28,OUT045,3011.826640101301
FDQ48,OUT045,1589.1387299204973
FDV36,OUT013,2085.7648634012544
FDR14,OUT018,819.7041845184917
FDP23,OUT017,3771.629750166236
FDP56,OUT013,778.8490930512215
FDK48,OUT010,176.65692855627674
FDR48,OUT046,2466.8815360048943
NCY29,OUT049,854.2477896996165
FDM22,OUT018,817.1857655331438
DRJ01,OUT013,2488.2988906184855
FDZ43,OUT045,3934.508450706813
FDV03,OUT035,2541.436210194648
FDX11,OUT027,5055.128566766924
NCA41,OUT027,5451.644282333363
FDE38,OUT017,2688.6956585495705
FDI27,OUT018,752.4677817198134
FDN32,OUT013,3058.1349629979063
NCN43,OUT017,2066.7029260292416
FDB47,OUT027,5535.533097790762
FDV03,OUT017,2520.022626909043
NCN30,OUT045,1570.1319824149937
NCV54,OUT010,268.97845167837727
FDV07,OUT013,1676.6571128374503
FDP07,OUT049,3061.69982923682
FDK48,OUT018,1129.9522996096189
FDM15,OUT019,342.82295580817004
FDY19,OUT027,3169.772305496342
FDK46,OUT046,4177.180884963028
FDY11,OUT045,1065.7805577543716
FDH09,OUT046,793.3766465580089
FDO08,OUT027,4209.13000845618
FDU14,OUT013,4115.719724667125
FDD22,OUT027,3179.117032985411
FDM27,OUT017,2577.9064457782783
FDL02,OUT027,2678.447936084047
NCA17,OUT035,2533.993000887284
FDE38,OUT019,401.892863074269
NCG07,OUT049,3137.088372296876
DRC27,OUT013,3946.1048509226484
FDA27,OUT035,4118.962047481199
FDW40,OUT045,2066.654898507938
DRI11,OUT013,1934.5593785365186
FDN50,OUT046,1513.516175456826
FDR12,OUT046,2868.7094714320947
FDT34,OUT027,2678.447936084047
FDW11,OUT035,1004.250490512992
NCO30,OUT027,5144.359028231662
FDZ34,OUT017,3104.4555972168814
FDU45,OUT017,1890.8822609269978
NCD42,OUT035,605.1542084829464
FDX25,OUT045,2999.9456157487266
NCR29,OUT046,854.1888908653061
FDX43,OUT019,412.53262003605647
FDB04,OUT010,198.11620209055428
FDR49,OUT027,1205.6520527993243
FDS39,OUT018,1991.4992836872539
FDW58,OUT045,1648.9852888556363
FDG22,OUT019,91.45585977737936
FDG31,OUT017,1014.0912155553227
NCV53,OUT027,6268.917650582844
DRJ37,OUT035,2488.8981158750275
FDV07,OUT035,1711.9387793166763
FDW52,OUT018,2549.525997919953
FDT15,OUT045,3075.778134405183
FDD02,OUT018,1869.0803920609258
FDM16,OUT035,1173.6453356002996
NCE55,OUT046,2836.1997532173464
FDB57,OUT018,3278.4048059996912
FDQ04,OUT013,613.2646521507194
FDQ47,OUT019,91.45585977737936
FDY14,OUT019,584.1400226958889
DRK37,OUT017,3116.8855699086735
FDO25,OUT017,3704.5197067642875
FDL57,OUT046,4173.592548401771
NCK29,OUT018,1904.9102911436084
FDK46,OUT027,6268.917650582844
NCB43,OUT010,475.052607043856
DRE01,OUT027,6206.379190108932
FDC46,OUT018,2979.048933737675
FDQ23,OUT045,1651.4412025784438
FDX38,OUT049,773.4183351097352
FDG60,OUT018,3416.0157657984864
FDW55,OUT017,3981.5334651167955
FDP39,OUT013,771.2664995956515
FDB20,OUT018,1287.3611920469941
FDV21,OUT017,2026.6134810129051
FDZ02,OUT013,1547.4976626771327
FDP19,OUT027,3316.1844018631505
FDA38,OUT035,3958.700295439816
FDH22,OUT045,2013.665941438622
DRM11,OUT045,4113.456632625346
FDO12,OUT027,5484.044843355168
FDT14,OUT049,2021.921302401629
FDW34,OUT010,587.5080484357546
FDG04,OUT027,5143.575845962473
FDW59,OUT018,1353.1839378911964
FDR33,OUT018,1590.9313843552043
FDP32,OUT013,2081.155230395597
FDL13,OUT027,6204.315301399369
FDD22,OUT013,1908.558073191047
FDV40,OUT027,1757.4183596045102
NCD55,OUT046,610.999705949325
FDQ20,OUT010,91.45585977737936
FDD28,OUT045,851.9751944900471
FDC39,OUT045,3651.831173711937
NCR17,OUT049,1972.8338267903919
DRO35,OUT018,1823.20037213442
FDF40,OUT049,4064.2972746504092
FDR31,OUT018,2349.2170656982535
NCQ41,OUT017,3055.5637632378675
FDP38,OUT046,771.2664995956515
NCU54,OUT027,5558.629542110728
FDG22,OUT018,589.6168789802791
DRK59,OUT013,3804.613853294959
FDC37,OUT046,1656.446608747654
NCO42,OUT013,2461.2298233715105
NCT42,OUT017,2477.5482812830624
FDX27,OUT035,1477.6768020732509
FDV40,OUT018,1141.4957246487438
FDT45,OUT027,1534.165738509844
FDS47,OUT019,219.72659347138787
FDR45,OUT035,3967.490245894246
FDB03,OUT045,3824.3281773374697
FDO49,OUT035,806.405538621715
FDU60,OUT027,4200.0881522188565
FDB26,OUT018,795.1539679288286
FDB46,OUT017,3675.0458465590286
FDQ37,OUT019,477.78398091910464
FDN03,OUT017,4114.218134714746
NCX30,OUT045,4054.081257416692
FDK32,OUT019,347.8424972962837
DRM47,OUT013,3090.5506275031908
NCO02,OUT046,1102.004340740311
FDP04,OUT013,1019.0075800549752
NCO43,OUT049,1638.1478662323748
FDD59,OUT013,1309.8937641165817
FDQ10,OUT017,2877.336718111748
FDW45,OUT035,2526.394978326265
NCK30,OUT049,4094.6558283920367
FDU31,OUT018,3231.3982694922784
NCQ17,OUT019,344.6505977262776
FDN01,OUT017,2857.9851033516343
FDZ19,OUT049,2858.6534181201137
DRG37,OUT017,2512.4942452105797
FDE32,OUT045,605.1542084829464
FDO34,OUT049,2748.1231027840786
